日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2015-03-23,'399001,深证成指,12780.317,12813.833,12644.19,12644.19,4818862919,70660012705.5
2015-03-20,'399001,深证成指,12544.454,12659.829,12387.888,12427.414,5197749118,74624657867.8
2015-03-19,'399001,深证成指,12429.111,12552.711,12337.675,12549.547,5378432836,66204331229.4
2015-03-18,'399001,深证成指,12496.239,12505.342,12190.254,12206.717,6268764651,76434258632.4
2015-03-17,'399001,深证成指,12169.516,12190.276,12046.798,12083.438,4864784019,67649819998.6
2015-03-16,'399001,深证成指,12017.773,12021.823,11748.083,11791.417,3274326104,52813363889.6
2015-03-13,'399001,深证成指,11713.611,11751.195,11654.192,11680.471,2444469623,38800415007.7
2015-03-12,'399001,深证成指,11635.589,11645.561,11516.247,11593.69,2732129786,43268881984.1
2015-03-11,'399001,深证成指,11525.088,11682.541,11491.687,11554.664,2167996692,34661131192.0
2015-03-10,'399001,深证成指,11556.653,11649.251,11479.275,11501.978,2431857835,38471931569.9
2015-03-09,'399001,深证成指,11533.231,11547.83,11169.051,11280.019,2522237310,38812651373.4
2015-03-06,'399001,深证成指,11392.397,11626.106,11381.905,11600.66,2278529821,35671105695.9
2015-03-05,'399001,深证成指,11566.388,11628.147,11484.796,11597.488,2622809714,42494807230.0
2015-03-04,'399001,深证成指,11655.075,11688.279,11521.696,11530.935,2935659753,42877691314.1
2015-03-03,'399001,深证成指,11526.223,11800.989,11515.552,11800.989,3201846511,54289668311.4
2015-03-02,'399001,深证成指,11884.017,11955.815,11781.61,11869.958,3416070002,53686417518.8
2015-02-27,'399001,深证成指,11757.684,11819.417,11719.664,11736.289,2636546099,39812259170.4
2015-02-26,'399001,深证成指,11750.78,11752.01,11470.427,11526.511,2395450178,38304070552.0
2015-02-25,'399001,深证成指,11539.7,11755.183,11500.691,11755.183,2042676936,35201946871.7
2015-02-17,'399001,深证成指,11718.562,11772.15,11644.539,11658.05,2105556537,35613768053.3
2015-02-16,'399001,深证成指,11595.253,11606.014,11437.74,11474.877,2613898000,39445968436.8
2015-02-13,'399001,深证成指,11443.052,11564.682,11338.012,11362.003,2695732238,39457919764.3
2015-02-12,'399001,深证成指,11302.731,11348.316,11185.003,11268.586,2742258935,31218198594.1
2015-02-11,'399001,深证成指,11265.626,11318.458,11167.122,11174.306,2848550806,33272471058.5
2015-02-10,'399001,深证成指,11136.62,11136.62,10875.285,10887.681,2047007933,29452593547.3
2015-02-09,'399001,深证成指,10868.141,10975.847,10760.047,10792.004,2168973088,31294525733.4
2015-02-06,'399001,深证成指,10791.103,11054.94,10715.43,11022.487,2412736339,33477236880.1
2015-02-05,'399001,深证成指,11065.578,11386.734,11065.578,11367.142,2950180132,47879056625.2
2015-02-04,'399001,深证成指,11116.55,11364.375,11111.531,11241.977,2363473951,36585170630.7
2015-02-03,'399001,深证成指,11209.19,11216.679,10993.548,11077.479,2357997882,36770582002.5
2015-02-02,'399001,深证成指,10963.136,11140.97,10921.439,10952.14,2304323568,34404527876.8
2015-01-30,'399001,深证成指,11150.694,11354.094,11132.799,11290.454,2402084318,34970939764.5
2015-01-29,'399001,深证成指,11249.037,11319.473,11161.43,11187.297,2513103499,37893874777.0
2015-01-28,'399001,深证成指,11354.201,11530.094,11309.213,11484.991,2496289907,40416244313.2
2015-01-27,'399001,深证成指,11551.873,11705.906,11368.99,11670.239,3801101822,57467354112.1
2015-01-26,'399001,深证成指,11686.967,11711.889,11512.008,11564.219,3644339795,60765773334.5
2015-01-23,'399001,深证成指,11436.287,11554.517,11379.963,11507.438,2559049081,42539542527.8
2015-01-22,'399001,深证成指,11471.209,11499.439,11342.079,11358.438,2578460796,41591018040.9
2015-01-21,'399001,深证成指,11372.18,11395.1,11000.741,11051.948,3380787476,51441706279.0
2015-01-20,'399001,深证成指,10996.482,11026.054,10750.85,10761.276,3129028392,48177040061.6
2015-01-19,'399001,深证成指,10770.929,11204.489,10634.619,10939.043,3635018671,50757942367.1
2015-01-16,'399001,深证成指,11532.802,11583.73,11436.277,11496.763,2428947353,36852783317.7
2015-01-15,'399001,深证成指,11483.684,11483.751,11161.519,11240.837,2250518417,33588862488.9
2015-01-14,'399001,深证成指,11237.782,11429.307,11153.166,11366.946,2072430538,32299729768.1
2015-01-13,'399001,深证成指,11355.809,11418.453,11244.423,11250.878,2171780780,35762094789.6
2015-01-12,'399001,深证成指,11285.18,11376.088,11116.058,11279.73,2987480802,44403944227.4
2015-01-09,'399001,深证成指,11324.762,11738.248,11313.246,11424.532,3528251130,52745379671.8
2015-01-08,'399001,深证成指,11465.138,11656.705,11371.925,11624.593,3199839167,48653407769.6
2015-01-07,'399001,深证成指,11613.356,11714.78,11505.033,11612.731,3298849635,50673319491.0
2015-01-06,'399001,深证成指,11667.967,11749.138,11374.505,11424.922,4542654442,70019997184.3
2015-01-05,'399001,深证成指,11520.59,11587.279,11150.979,11150.979,5162542547,75041664222.3
2014-12-31,'399001,深证成指,11014.624,11037.607,10711.327,10723.091,3325888789,46921530648.9
2014-12-30,'399001,深证成指,10722.262,10866.363,10660.202,10756.578,3433182305,48130976812.2
2014-12-29,'399001,深证成指,10780.396,10965.287,10665.259,10918.956,4760178541,63888994468.8
2014-12-26,'399001,深证成指,10802.636,10816.828,10487.906,10505.707,4062721121,50967006842.7
2014-12-25,'399001,深证成指,10493.779,10514.64,10296.001,10350.941,3225854268,39619246109.7
2014-12-24,'399001,深证成指,10292.522,10627.085,10179.256,10614.124,3493317496,43545078249.0
2014-12-23,'399001,深证成指,10570.786,10794.191,10490.14,10549.979,4133473387,48804252141.7
2014-12-22,'399001,深证成指,10608.515,10742.369,10474.924,10607.578,5196471408,60466861102.5
2014-12-19,'399001,深证成指,10627.109,10684.601,10382.287,10646.658,4355313445,55323334772.5
2014-12-18,'399001,深证成指,10665.179,10812.15,10656.347,10744.271,3813468298,55374547078.8
2014-12-17,'399001,深证成指,10786.722,10788.971,10533.115,10728.743,4910367054,71418407973.3
2014-12-16,'399001,深证成指,10668.617,10668.617,10429.56,10486.687,4081631411,54044686559.2
2014-12-15,'399001,深证成指,10504.229,10531.657,10298.376,10477.448,3372622152,44713310877.7
2014-12-12,'399001,深证成指,10462.312,10622.883,10390.019,10451.612,3226616560,42535325643.8
2014-12-11,'399001,深证成指,10478.881,10725.769,10387.593,10443.655,4377272381,54525197385.5
2014-12-10,'399001,深证成指,10545.515,10567.451,10048.464,10154.53,5146056097,67578471017.4
2014-12-09,'399001,深证成指,10116.49,11050.846,10042.013,10496.629,7716617891,1.02296762791e+11
2014-12-08,'399001,深证成指,10554.566,10587.623,9919.649,10047.117,5926565064,74316429012.5
2014-12-05,'399001,深证成指,10067.279,10319.867,9749.136,10164.373,6350059346,79075440032.8
2014-12-04,'399001,深证成指,10029.831,10040.724,9659.948,9679.589,5017274773,63676846155.4
2014-12-03,'399001,深证成指,9643.924,9777.765,9441.833,9448.366,6048145048,72509369240.4
2014-12-02,'399001,深证成指,9366.949,9433.643,9027.299,9058.318,4132191492,49038344773.2
2014-12-01,'399001,深证成指,9095.757,9180.64,9028.834,9029.64,4570845388,50968931416.5
2014-11-28,'399001,深证成指,9002.227,9010.173,8767.116,8837.472,4361532448,49741167606.0
2014-11-27,'399001,深证成指,8860.433,8860.433,8743.932,8798.408,3427580333,39575709584.2
2014-11-26,'399001,深证成指,8763.784,8774.778,8680.863,8712.291,2867553074,34721353144.5
2014-11-25,'399001,深证成指,8693.432,8694.592,8578.456,8600.313,2815951015,33290125946.3
2014-11-24,'399001,深证成指,8577.906,8645.39,8464.608,8498.058,3606025251,39649755135.9
2014-11-21,'399001,深证成指,8332.298,8335.586,8194.524,8209.983,1801263180,19624590958.8
2014-11-20,'399001,深证成指,8205.377,8236.32,8190.403,8210.823,1302427430,15127947150.5
2014-11-19,'399001,深证成指,8225.073,8265.582,8202.782,8206.778,1359751445,14208274361.9
2014-11-18,'399001,深证成指,8196.594,8295.983,8173.444,8264.398,1402212183,14768833773.1
2014-11-17,'399001,深证成指,8283.804,8389.395,8278.116,8358.128,1759396710,17504681959.9
2014-11-14,'399001,深证成指,8326.897,8343.914,8242.486,8263.97,2157807397,21004747349.3
2014-11-13,'399001,深证成指,8305.084,8416.806,8288.055,8416.675,2528836940,26124723004.2
2014-11-12,'399001,深证成指,8410.29,8410.42,8271.843,8287.572,2063361551,21127090909.2
2014-11-11,'399001,深证成指,8312.885,8491.117,8243.902,8443.246,3659702294,37224653905.4
2014-11-10,'399001,深证成指,8410.216,8410.949,8251.743,8299.419,2827631363,28482082336.9
2014-11-07,'399001,深证成指,8234.866,8348.879,8183.06,8226.307,2874653497,28863586090.7
2014-11-06,'399001,深证成指,8211.959,8223.303,8137.419,8206.55,2021682124,18536238278.0
2014-11-05,'399001,深证成指,8198.571,8248.559,8189.84,8221.952,2551141036,22536236272.6
2014-11-04,'399001,深证成指,8206.791,8236.165,8179.342,8231.504,2697313398,20921778539.8
2014-11-03,'399001,深证成指,8240.149,8285.155,8202.531,8245.034,2924030357,23599984668.1
2014-10-31,'399001,深证成指,8225.612,8230.587,8088.264,8109.552,3039431216,28364756582.6
2014-10-30,'399001,深证成指,8090.553,8105.723,8034.078,8088.979,2255859868,19141581504.0
2014-10-29,'399001,深证成指,8090.681,8109.637,7962.032,8010.413,2258360694,21480539300.7
2014-10-28,'399001,深证成指,7988.341,7988.341,7846.866,7846.866,1518953639,15029783967.0
2014-10-27,'399001,深证成指,7829.332,7881.012,7803.464,7881.012,1227301041,12993105994.7
2014-10-24,'399001,深证成指,7921.131,8003.788,7899.543,7982.313,1222229815,12417229839.3
2014-10-23,'399001,深证成指,7969.164,8077.78,7957.032,8044.714,1878833188,15801879902.6
2014-10-22,'399001,深证成指,8063.202,8162.835,8059.557,8114.892,1307381277,14606037753.0
2014-10-21,'399001,深证成指,8106.92,8206.892,8101.601,8197.169,1346025199,14032805592.9
2014-10-20,'399001,深证成指,8204.202,8219.803,8153.095,8175.684,1417135977,15448588162.9
2014-10-17,'399001,深证成指,8151.523,8182.828,8015.618,8116.815,1940977086,20142426696.1
2014-10-16,'399001,深证成指,8110.687,8227.142,8110.687,8156.785,2154747767,20554472890.9
2014-10-15,'399001,深证成指,8198.124,8209.903,8086.63,8141.143,2465607530,21261648347.6
2014-10-14,'399001,深证成指,8139.961,8200.352,8105.536,8150.859,2587438952,19501775807.1
2014-10-13,'399001,深证成指,8164.067,8193.356,8092.486,8179.486,2662430145,20305268754.4
2014-10-10,'399001,深证成指,8211.542,8260.226,8158.343,8186.332,3155125497,23891802499.3
2014-10-09,'399001,深证成指,8204.009,8234.922,8131.171,8199.683,2083420445,20500208665.6
2014-10-08,'399001,深证成指,8183.652,8183.652,8073.717,8134.366,1791187694,19991133011.6
2014-09-30,'399001,深证成指,8080.346,8100.292,8060.353,8095.269,1448037436,14184909476.2
2014-09-29,'399001,深证成指,8082.845,8107.15,8045.886,8084.271,1716805190,18456012560.1
2014-09-26,'399001,深证成指,8072.883,8078.069,8021.27,8050.639,1626338972,15249341256.2
2014-09-25,'399001,深证成指,8076.512,8167.03,8058.703,8137.331,2187683095,21250367799.1
2014-09-24,'399001,深证成指,8100.224,8103.304,7925.379,7944.322,2010591460,19620499429.7
2014-09-23,'399001,深证成指,7965.885,7974.818,7906.468,7906.468,1335282365,13597668019.5
2014-09-22,'399001,深证成指,7895.869,8036.871,7886.88,8036.871,1688510649,16024823607.4
2014-09-19,'399001,深证成指,8047.253,8060.736,7971.216,8006.057,1556667168,15278905133.2
2014-09-18,'399001,深证成指,8004.571,8020.363,7942.851,7964.47,1947517226,16533410627.1
2014-09-17,'399001,深证成指,7981.822,7986.486,7893.099,7951.42,2079515467,17939060970.7
2014-09-16,'399001,深证成指,7921.073,8143.91,7918.603,8130.219,3046976396,24116293011.0
2014-09-15,'399001,深证成指,8112.648,8125.231,8051.526,8124.734,1908603593,20002572117.8
2014-09-12,'399001,深证成指,8146.994,8147.196,8069.682,8104.418,1833862700,17107605190.6
2014-09-11,'399001,深证成指,8117.922,8251.056,8095.864,8153.52,2064858218,20754359239.2
2014-09-10,'399001,深证成指,8158.595,8172.124,8109.445,8164.405,1626374082,16270736190.7
2014-09-09,'399001,深证成指,8201.508,8225.096,8155.828,8220.963,1896255013,17840550409.9
2014-09-05,'399001,深证成指,8214.526,8237.418,8158.826,8202.662,2001847227,20773547167.2
2014-09-04,'399001,深证成指,8176.566,8180.424,8103.201,8141.39,1607249376,19657257868.9
2014-09-03,'399001,深证成指,8115.867,8136.56,8051.09,8051.09,1789113139,19602915635.5
2014-09-02,'399001,深证成指,8043.312,8046.714,7923.981,7958.847,1772938620,18514843900.9
2014-09-01,'399001,深证成指,7941.163,7944.145,7852.872,7852.907,1321165831,12942112733.8
2014-08-29,'399001,深证成指,7841.701,7841.701,7755.474,7758.362,862479080,9006436677.84
2014-08-28,'399001,深证成指,7743.537,7854.282,7735.682,7840.394,1085687965,11186486995.9
2014-08-27,'399001,深证成指,7841.074,7881.253,7809.516,7809.516,998033890,11040267032.8
2014-08-26,'399001,深证成指,7813.977,7946.389,7786.232,7915.333,1314248931,14021557942.6
2014-08-25,'399001,深证成指,7934.806,8056.212,7925.217,8054.883,1394025894,15061224504.8
2014-08-22,'399001,深证成指,8059.4,8074.419,7997.587,8003.526,1412938583,15193633262.4
2014-08-21,'399001,深证成指,8010.71,8024.65,7904.068,8021.145,1828346437,17306866346.6
2014-08-20,'399001,深证成指,8023.072,8060.508,8000.212,8029.513,1787299827,18420183509.9
2014-08-19,'399001,深证成指,8043.254,8073.216,7994.504,8064.622,1916461148,19370227668.0
2014-08-18,'399001,深证成指,8045.861,8058.552,7985.887,8018.182,2352190050,18715286960.0
2014-08-15,'399001,深证成指,7982.074,8012.14,7891.055,7901.193,1683599316,14979466052.7
2014-08-14,'399001,深证成指,7893.898,7998.907,7887.951,7977.331,1499182889,14852738068.0
2014-08-13,'399001,深证成指,7980.49,8029.729,7897.797,7967.913,1680441599,16809215247.5
2014-08-12,'399001,深证成指,7966.887,8000.917,7933.507,8000.917,1266968892,14878730616.6
2014-08-11,'399001,深证成指,8009.735,8017.134,7902.244,7902.244,1366957204,15646778059.1
2014-08-08,'399001,深证成指,7885.327,7929.124,7845.259,7890.879,1503175637,14749108689.5
2014-08-07,'399001,深证成指,7872.953,8027.506,7869.88,7990.003,1904274555,17144114846.1
2014-08-06,'399001,深证成指,7995.499,8022.537,7883.077,7962.557,2038228302,18376910449.5
2014-08-05,'399001,深证成指,8007.762,8032.278,7950.521,8007.47,1759281800,18313350896.7
2014-08-04,'399001,深证成指,8006.909,8006.909,7892.553,7896.969,1640738318,16939061877.5
2014-08-01,'399001,深证成指,7880.975,8021.148,7880.424,7919.783,1970757405,19835661054.6
2014-07-31,'399001,深证成指,7956.907,7957.462,7821.707,7845.796,1920991465,18926715684.2
2014-07-30,'399001,深证成指,7853.226,7920.974,7820.796,7867.931,1919825507,20251071504.8
2014-07-29,'399001,深证成指,7867.042,7895.733,7799.135,7828.347,2259594915,22460526921.5
2014-07-28,'399001,深证成指,7808.66,7826.791,7630.355,7630.355,2693447525,25028290332.7
2014-07-25,'399001,深证成指,7578.118,7578.118,7503.624,7528.337,1700543160,14594998547.2
2014-07-24,'399001,深证成指,7503.401,7510.42,7384.922,7384.922,2017874746,19020590735.3
2014-07-23,'399001,深证成指,7375.306,7412.836,7341.563,7362.736,1150279639,12241127992.8
2014-07-22,'399001,深证成指,7372.654,7384.87,7258.584,7261.366,1092062856,11858922001.4
2014-07-21,'399001,深证成指,7274.505,7301.151,7251.345,7264.539,803724600,10662122914.7
2014-07-18,'399001,深证成指,7259.448,7312.827,7159.835,7166.645,933882568,10469084644.6
2014-07-17,'399001,深证成指,7194.744,7251.145,7151.429,7251.145,826989384,9716739804.53
2014-07-16,'399001,深证成指,7261.913,7324.682,7251.571,7289.192,1027407426,11295125789.8
2014-07-15,'399001,深证成指,7304.409,7314.182,7270.124,7278.961,1189676952,13496526779.9
2014-07-14,'399001,深证成指,7278.858,7279.147,7180.212,7206.129,999903582,12022407484.1
2014-07-11,'399001,深证成指,7206.973,7232.715,7146.451,7158.578,1103499758,10683906026.7
2014-07-10,'399001,深证成指,7159.628,7218.102,7149.382,7193.218,1129116922,11499312986.4
2014-07-09,'399001,深证成指,7192.706,7342.321,7192.706,7341.169,1081870809,12663337225.8
2014-07-08,'399001,深证成指,7358.33,7358.33,7277.464,7319.285,893354701,9125782755.18
2014-07-07,'399001,深证成指,7321.515,7373.229,7301.569,7336.629,806214974,9642217646.75
2014-07-04,'399001,深证成指,7333.91,7363.156,7318.572,7346.691,812729539,9034752989.64
2014-07-03,'399001,深证成指,7335.536,7362.387,7286.177,7300.254,843025613,9417201981.2
2014-07-02,'399001,深证成指,7310.377,7319.351,7258.312,7298.021,1000590877,10467906675.7
2014-07-01,'399001,深证成指,7297.495,7350.868,7277.407,7340.594,853045343,10238663491.0
2014-06-30,'399001,深证成指,7343.275,7362.431,7312.677,7312.677,861449171,8552862693.69
2014-06-27,'399001,深证成指,7312.624,7344.794,7270.518,7291.181,776664148,7623177500.65
2014-06-26,'399001,深证成指,7291.882,7306.726,7219.17,7219.17,671736553,6890989037.44
2014-06-25,'399001,深证成指,7217.653,7238.824,7174.598,7238.824,596538680,5590410970.57
2014-06-24,'399001,深证成指,7240.845,7243.319,7185.405,7200.655,601641506,5874125498.4
2014-06-23,'399001,深证成指,7192.873,7253.981,7184.159,7205.89,728106592,6708770213.05
2014-06-20,'399001,深证成指,7195.688,7207.63,7134.535,7181.153,963129655,7451069903.78
2014-06-19,'399001,深证成指,7180.321,7324.64,7148.023,7301.385,948735071,8163520811.85
2014-06-18,'399001,深证成指,7297.397,7351.972,7291.738,7329.937,958924309,7803319454.08
